student_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,score
269,3.8039680228789456,-1.9045874114670884,-2.32256797843525,2.9967754054346707,-1.3500102950997197,-5.8939484640367485,-5.199412502378176,-3.216353881124348,-4.576565831712347,5.449613453318259,2.2021235369405923,-1.689328255380992,-2.7673297353596786,4.603488134949551,0.06821242580400455,-4.062488583594538,-7.324247658200704,6.064599496302765,-4.171238624879894,-1.5200008355422756,-4.09628762866488,-5.689766611919022,1.774803159918976,-6.684219503207018,-2.0363326139159756,3.05959666751921,-0.9724796250033843,2.1134224679044977,11.169339931403618,-2.6616694310886087,-1.045841307863979,2.9689969805522534,1.1892226842659266,1.876226556173805,-3.3576369840495666,-3.7410582666040706,6.535204356168241,-1.359235898732987,-3.2591305123651493,-2.387023815741006,-0.35393012812366637,3.9312635829231586,0.9736526455683168,4.499658157825209,3.1067727005318746,-4.454352852829222,4.750093232291823,7.336283584134354,5.894079391890483,0.4764711201261644,7.866237370970473,3.393585650750301,5.2856118263784815,-0.9785283541200394,1.6484653707878894,4.25724962602169,2.7304128519628583,-4.742444168302419,7.17236561656479,-4.279696899036754,3.27941362714684
270,1.0793370385017562,2.231209675487605,0.7395368996378131,2.4548027644624435,2.4286332038694773,0.30711443505144576,-3.996074881363375,-0.003741992735452726,0.22712161924692797,-1.3313007306200315,-0.1590591350253694,2.3865083552763644,1.7822062727088017,0.35187241816615467,0.07093384680088842,-2.5133123801749533,-3.2736160594731136,-0.2645752620089645,-0.9075976168556192,-5.899361170057654,1.633358278601356,3.327433672766191,1.8729251335827346,-2.654887050773152,0.9484869700812499,-0.9659671804277574,2.0363357031256477,1.8979052830264698,0.4141969327912262,1.3348259497837713,0.9175440450612249,2.493111193531206,3.6179179194424704,-1.319529265546568,0.28026655639518655,-0.17393787995079785,-0.8279985863263801,1.8778263384606864,-5.091212830636494,1.4590063526480048,-3.601366651835208,-2.0517989693394214,-1.7599109925746206,2.1283612266331744,1.0328275686784025,3.3886590233350757,0.7283983046778306,-0.7410462436391665,1.6200852301693973,0.27711978827160566,-1.8592726239545025,3.8742780745931817,0.16823774831766466,-0.9353266842967193,-0.5959693095602454,4.475081678406188,-0.5929861256479747,0.14413258743926705,0.685937504359604,2.9677567906257756,1.735923295472961
271,2.670624333084163,-2.2767648828082057,7.093549393170692,6.384371719260679,3.2794576407633715,-0.030031745012685976,0.32175463036235963,-2.3796046463213374,0.50350377314213,-2.637415438396026,-0.749723476264013,0.38827454174082465,6.371884333886078,-0.8661122443315017,0.4450075023783967,0.1510766636426318,2.9574466692531134,2.8613795661099832,-3.7708560001097204,-1.7672788056035804,1.9753747831288018,0.7916494004176625,-0.10341014325046838,0.8101616767682558,-0.965876198160329,-1.3259532555098423,1.4550406656585007,2.199135587423432,-1.0513825088825843,1.9168954415584762,-1.3306561734432032,3.5577760299189216,-2.5039577114529257,1.9974994129168702,-2.8432515947065786,1.686445888193541,2.0103353066045377,3.575286514353137,1.0271107764953453,2.394768813960843,0.6873911449493153,-0.5537297115356677,1.7729674266642992,3.358687819503388,0.8327108212023775,1.8139665472455286,0.7027272794792964,-6.6455535310617755,-1.3835987187202543,0.06946956928089937,2.9238850717418594,2.294842120383212,-0.18312832782294036,-1.7333175666987715,0.23433293995451002,4.620205644919335,2.5282452267263955,-1.6404535200618469,-3.002295181087583,-0.10578592926647533,6.08724077562174
272,-1.6298944852458166,1.5172451397759381,0.17068089596830704,1.334298328180446,-0.5234485730022079,-1.9382078836921368,-2.1782329736756525,-0.4234917936116789,-3.119648785834019,0.5771127427505414,-0.673537923687523,-0.3623782028264033,-0.23362599443836932,3.0067548418903742,-1.046411931784534,1.3258722134657144,-0.8478480623502157,-0.711041593050584,-0.04297623348887955,0.6307358843437307,1.6840780505953712,-0.6664077251894032,-0.18509952599807103,-1.4727382843824501,0.7682088745080536,1.6353918829391176,-0.538023329392627,2.005762515028855,1.7457380171724326,-0.9192447519453731,-3.343936545179142,0.8244415341451994,-0.4687369718477905,1.2995479944683068,-2.3385647899788244,-2.9399709432061307,0.7859224447709143,-0.3937775903873804,-1.1130471585902109,-0.18073172888852856,-0.7991669478331476,0.9761616874315544,-0.453958934021999,0.664099391869209,1.2604443824752178,1.136816872907519,-0.7174813601164537,-4.049637918439919,4.393006977027949,1.1257199214010352,-0.5728240025712144,-2.522601113249763,1.1635128075628762,1.2633693849088539,1.3626376536425342,3.541310229309598,-0.5026998791899626,0.6521698594023431,-1.107969249442901,1.6071893669673551,-0.04173463064144545
273,-4.66725067475267,3.6670229328553763,0.3552469007832489,-0.4512032372772243,-8.62179925154891,-2.9328755602206726,2.878911220960452,3.590542106507087,-7.610386233458847,-0.7842015085276748,1.8006187855342932,-4.766490336740207,-2.721693027826925,3.9462555622769573,-3.4626337595027796,8.337908061431925,5.4013849150901505,0.9663759800087148,3.9364935053310695,11.25905583961916,1.8789001976355062,-7.262293352160505,-6.601887893504499,6.322964319127337,4.075566191767226,-0.7191578506110534,-4.339073708215648,3.069379893790336,-0.5429404445444643,-3.8494415487774996,-11.029369593876769,-3.6035647893174465,-5.625118971304437,6.502637305681865,-7.012826322295349,-5.762213946053704,-0.5074253890159458,-4.3143780516326995,5.766763325910746,0.42526488873838697,8.173901412730764,2.111954341490112,4.218755558377726,-6.153534896714922,3.096781037931673,-3.814149962892066,-9.392805172801426,-10.256611831606733,2.861325143843626,1.6550179277646198,1.7442017641711305,-13.24368382983827,-0.3399575034120935,5.306110136787302,1.3997452118498799,0.10276677329947423,0.016435125635286103,6.621447989760618,-4.910300722988812,-1.737539064391485,-3.5127025628418083
274,1.961795506806886,2.7279525778461293,0.20416611690444297,8.964958167152751,6.330174466190879,1.2901385842810709,-3.6373605824738653,1.7622112158697183,1.0207741428822006,-3.91332521357099,-1.4269269428033684,-2.82627829437866,5.049962480037481,-0.6473265710887623,-3.6152978149014126,-3.8268452843289884,-3.2045960031857965,2.331501543502402,3.4676693821950573,-4.2686317818347,0.4845276157320143,0.09809445643253933,-2.696058401677224,-3.214955797290818,0.4178946900302729,-1.4319792314088915,1.8135933965908113,2.086384174122081,1.7273249196172136,0.07010017054804096,-2.8304238449952317,2.027289736148172,4.722822408522118,0.8343529716588022,0.3898916580508271,0.42104377728389775,1.8089221535827833,6.972662738302779,-1.4720746266334457,-1.076693722690723,1.9311378074780212,-0.3683918605695802,2.557045600363103,0.2949392661833684,7.588553590230191,0.14547844332013782,-4.627982936201699,4.349396502550636,-0.5239572539548694,-2.4235805584800323,0.692310624228389,6.41036576543406,-2.809162145404003,1.2602870974308296,-0.5423681719203876,5.820696022164262,0.5428764723545831,3.4811057112179924,2.6989275234852683,1.5291526482653466,-0.7114915088583948
275,1.223578180841973,1.2237794061759908,-0.9735028070772038,-0.9365325761455432,0.38666317077721335,-3.27561597888234,-2.2818572037818035,3.3333499342084383,-4.802813674483211,-0.9294498078052613,2.0253208728593086,0.01510014268549495,1.6647630993130722,4.866653598687801,-2.8947262906950475,3.279975406889944,-5.314150948815559,4.266246602235049,0.37008330702765735,6.273156451606567,-1.5854201744028316,-2.2508536194505635,-8.362729822358467,1.4428375045680348,6.089482827087777,-1.395831494565834,-3.763233237501594,8.083446765419627,2.0662079584568445,-2.8539871869934066,-7.765351032244795,-0.3437742985338602,3.63662140304752,6.859189369900302,-8.328595363618684,-3.087140005368959,2.3065291521336757,2.645991079026908,-1.272668393412968,0.14613450298202724,4.542107809075892,2.7816280415025343,4.122697867164399,1.9147964522881207,0.7608019480040117,-1.9279090794269838,-1.2664230025245324,-2.8890198192947993,0.3085362335916055,1.3009651289521436,8.287705176632112,-3.94087204399396,-2.6441705304473033,5.311600348521952,-3.5560724364363754,5.309411729351545,2.7502136548250946,1.935106839730167,2.4397352350780777,1.0738978064128888,3.5065795663054686
276,4.972619518750139,-1.4006828617062774,2.5687297949522843,-0.15715433519298536,-0.3395191165970192,-1.427699525222883,2.0372622774651536,-0.8246615312939396,0.5329889754281127,-1.9188122079273635,1.6963671521534438,0.5384720645711216,2.207269233428173,-1.542066176647873,0.5908841844570278,0.2818005568253461,1.6305257627076708,2.5074592258386597,-2.6599084136080786,0.7108253016295516,-1.4338738316603787,-0.9839903436232685,-1.6658481049570777,2.2672238835943195,0.3795303703083059,-1.9490697780898654,-1.0196933465207296,0.33888764833844137,-0.3591729494944459,0.1275272327327611,0.4250208028114428,1.5893755251343802,0.7923315979140572,2.2459634818479985,-2.29647042878949,1.564051787211393,-0.6722343476923469,0.5287581839382305,1.019473338254578,1.1239895126340311,1.900977993594037,-0.36030003357151635,2.5053245853587987,1.5016522248499435,-1.2054696033677665,-0.730475207421998,2.1917427596635597,-2.976630985075271,-4.682290229160827,-0.49202516622191295,3.6122284638716766,0.812474087571782,-1.8991865619500816,-1.7707349428133201,-1.7886704168661764,-0.17419699125982108,1.2727607481652434,-0.7837835493430307,-0.626421756096311,-2.8601109297720932,4.652654769395252
277,3.955288007719641,0.30940062364312604,2.4100543393428078,3.5001546361367692,1.8899655624481293,-2.3428545664735396,-3.776896748363736,-0.868862606676226,-1.3132169397328057,-1.1346730942822927,1.6423143437792613,1.6940307361635698,3.1949725187391578,1.1391675810580526,0.2337990494017605,-2.3349496884838112,-3.756081623207523,3.405759721319663,-3.7653224398872354,-3.094307808517558,0.042673683289811706,0.17796979990093884,0.11297369534180923,-1.6505162063830405,2.0623848243385168,-0.13557270461371806,0.01546944953017633,3.290220042007932,3.163812296406491,1.076923679087958,-1.022870615479384,3.7559538760847153,2.766403079120016,2.156689389137808,-4.262138071278786,0.10035347794174854,0.8310873699817168,1.7788124984642526,-4.603933445802648,2.257802026237987,-0.5745856271374916,-0.4775002305538438,0.9745176193300558,3.798889845033616,1.1735499499133193,0.8642687152365944,3.2258157798438463,-1.910054874114267,0.8793333851750412,1.2478768046634365,4.51259251148984,2.5796437151195235,0.13236379547393418,-0.08472312258848891,-1.1626109374991145,4.839402008131073,2.6069981549892924,-0.8215714759548222,1.826757032059374,-0.7837910906464862,5.100504163517451
278,1.731080924857981,-0.8102309730482383,-7.021706084294188,-5.465854334914636,0.5084369689653435,-0.5237746802285244,3.1853118203020725,3.163457471995902,2.8608436699180966,-1.298639686637625,0.47770083851648537,-0.7557005016828544,-2.303346094955594,-2.9597278127966735,-4.365671946355769,3.7245364034170647,3.077723699862116,-2.4889699739451423,4.0964215488813185,4.016266510500884,-4.582206074246124,-2.3580065781499338,-6.191055440728405,5.38534539286948,0.26150850958653815,-1.6999677848871302,-0.6842873698864734,-1.947916895650425,-7.261544930330607,-5.394242192416503,-2.204511432878054,-3.383207660061185,3.3350216060212117,2.046805825431849,2.9161281961965138,1.1264396573606734,-6.2615040887949025,0.8186842980153742,9.989289956663528,-3.4051695712531345,4.517146682784334,0.9091258586054561,3.195281010657175,-3.24339731475077,-1.3923753369948177,-1.2276133087108292,-1.7982539490117169,-0.26124808125637367,-9.0727931491086,-5.163139519331382,-3.0402148360023316,-1.0442149984420839,-7.248380518339657,-0.03580985175489379,-1.9516060445155814,-3.1951599718594283,-3.465071728221138,3.238719761747414,-3.4390145003211634,-0.9609562287619176,-1.5850699633811869
279,0.4869285824423564,1.0896560395366466,3.9997427484317862,4.2180270263617645,4.82451434538627,1.2119822001915823,-2.9540150271253207,0.6004537213594804,0.8517164251639101,-2.854446171638349,-0.4421550820391713,2.162106579051933,5.386914195200192,0.7783180767010036,-0.5238852942087192,-1.5215959167376345,-3.4480552931035096,0.9790808306743091,-0.48216418333314887,-2.852569086869937,2.8164987868005325,4.109363021508741,-2.317149679200128,-1.2564353796813177,2.380263084026015,-1.516276390023755,0.9662837331263624,4.436423861227557,-0.7905365085059548,3.310152384599359,-1.2447518886992248,2.170312530976403,1.5959129974139574,0.720519165534504,-2.1830606062456552,0.701878867961499,1.6378869472007933,4.774476961609944,-4.910539459991856,1.9573392095148874,-1.7034484849839397,-1.8519021170680916,0.2279673501168256,2.542134244534775,1.1726482749770755,2.757093818475714,-0.1671722739246782,-2.331258294957839,1.2771804064257448,1.3701370971840865,1.0273824050364595,2.4355207616960044,-1.2788309871112722,1.993379121738304,-1.1482040254574222,5.138506676942988,2.1759428957018216,0.9218631309476091,1.3040890037214132,4.149564538685026,2.7974893826770346
280,1.9590943481197496,-2.563475463443024,3.1400542590955265,0.24149184047245392,4.766551888799453,1.3672153866095669,-0.7761159369124606,-1.939258722488006,3.1085072291225124,-1.1739621207184021,-0.6652254009040841,4.297363070879616,4.237964715011396,-1.862966263450751,1.8670299440699487,-1.347262370666343,-0.7755347919643161,-0.4162394355988375,-3.4053583660781506,-3.46220143329499,-0.34742588468036484,4.75498896708077,1.4048817223047678,-0.118689713891035,-0.9859818149397522,-0.6358580035203137,2.3163803776689673,-0.024004743514578764,-2.6236596346376233,2.377336299845249,4.499242282112004,2.5372455581375117,1.4416579815241093,-1.8361932382290764,1.229272606273916,2.190603899040608,-0.1507629618272008,3.066057983567267,-0.9727661245732399,1.5842779309115416,-3.428287640111025,-2.0985966798886735,-1.4344108188321845,4.387784878805582,-3.341157605515576,3.4788577470251916,5.898556855944189,-1.4705757275663276,-2.2942214418475015,0.37920136203500937,0.5211519031705403,4.492569899950376,-0.8652439609308202,-2.3402507076544654,-1.5346061265437496,1.765290562829028,0.2705563703083619,-4.220470791002643,-0.08775075707532806,2.53742920558635,5.995257148570022
281,2.181445176517251,2.974564689450031,-4.9761183255317585,-5.168934668397409,-3.3220846404302313,-6.053612208205201,-2.0893078575023276,2.6226150364564655,-3.755428306892697,0.03781029662649979,2.142810735667843,1.9492341949148353,-3.242256421946174,3.1315700942759306,-3.0191256169655385,4.3090796396353435,-2.1459078154727087,-0.301577193884662,-0.19351311070363708,4.382470555355366,-2.498198244482173,-2.060391554740657,-4.939046524022794,4.414192873258244,4.595364107510419,-0.6523847591092419,-2.5176179160987604,5.3816951742556425,-0.8998784150444419,-5.105188649459899,-6.618533175385251,-0.27662434100259026,3.894683008455679,6.852269031896858,-5.865516548607381,-4.537988840348817,-4.842591563425301,-1.744869483449047,2.857231681590277,-0.3524119749321621,2.657199622830956,1.2795638654969683,2.8708909160363647,-0.3573328791529723,-2.1529274480826865,0.7529509124857454,0.8224233484342289,-7.557531831269251,-1.641963345417376,-1.0727506930709614,2.0544791879327557,-5.997641731484649,-2.7254454657096034,1.4083215439259444,-2.404687662790612,3.5880509734361747,-2.020964045178217,2.562597352142769,-2.802128056703825,-0.44448481468301054,0.7408262632679807
282,-3.0929333022046315,4.435198492844646,5.959403080385218,3.142291550110419,-5.476422920360879,3.0548812990868663,3.0219384758953565,0.37745028020094257,0.26623743998352634,-2.6118086573626655,-0.291042095718661,-3.6086920562724965,0.7475724837379198,-1.7149108752698918,2.7913224449031753,-0.915935507698119,5.0642127792734275,0.28676115257878826,0.05717155600935442,-2.2982904799313197,6.174847967799655,0.47174521184073276,4.139204306990672,0.5871036404540151,0.7925417173216063,-1.8309287637970795,-0.0797527589117964,-2.475976232847155,1.4249429100331397,5.162004847294235,1.3233198400926383,0.5404323807630043,-4.3984083251315385,-1.492433226710693,0.16613255040611125,0.6009165069656597,-0.08063232123304709,-2.7905403997127394,-4.697271455876098,3.0844983523035197,0.5729194718164964,-2.152122448243348,-2.2671258180450984,-4.157493788355992,2.835660941134406,0.3353248027858353,-5.454989201716132,-3.693417775187424,2.7013412255762828,2.252520859031424,-3.383085372934627,-2.4411749652899366,2.1085007914684417,0.451978759765144,1.6765906920169575,-3.2943618388079643,1.0462200892345968,3.8546844665658813,-1.5668661684898497,-0.9597635054255207,-4.115083370307356
283,-3.228643135989989,-1.5234772032712083,-1.4149813929554427,-4.127136674886646,-0.5875906641969634,1.1413458086856239,2.553507777729517,1.5472148077838264,-0.8379497407158558,1.079598444653535,-0.662655691779539,-0.4669399485697398,-0.9878656191556916,2.1877831484255763,-1.001058688173292,3.4947999666084932,0.8905510934344996,-1.8706720581722671,2.7428364910621736,4.839309618185012,0.3638227823727086,-0.044037523118751684,-3.0065989857223325,1.8475115245848563,1.6366804670287483,0.46762666997835156,-1.7957470504435953,0.7570026515228523,-3.115242321598638,-0.6883739651606623,-1.7518369778237162,-2.535625876362227,-1.7018467527320897,-0.22176501164884088,-0.42880379010146,0.1307737821246997,0.4888418378916339,-0.054799747645748936,2.4908731406210363,-1.2109679173783532,1.0196095279673563,0.9043810379028331,-0.7370068813455051,-1.509201935480093,-3.2830248848220345,-1.7384391031023865,-2.2028977447900204,-0.26054369349325696,0.023723315210571153,0.9809718689170996,-0.37008520683768525,-4.858726882759755,-0.7642742192643188,2.6841714177257208,-0.1104506327477554,-2.329698052341827,-0.3624371428186425,0.4410223919908548,-0.3706394003263732,1.9162031300980875,-2.34718423312538
